rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
368053,Papo Kharisma,9.0,5.0,0.16666666666666666,0,Philip Hobbs,Mr R Widger,3,4,17.0,9,9,,1.0,,122.0,93.0,130.0,Rakaposhi King,Royal Pam,Pamroy,5,1.1199494949494948,61,0.0,0
368053,Castle Sweep,8.0,1.0,0.125,0,D Nicholson,Richard Johnson,4,15,32.0,12,0,,,,140.0,115.0,158.0,Castle Keep,Fairy Shot,Random Shot,5,1.1199494949494948,76,0.0,0
368053,Romancer,8.0,4.0,0.09090909090909093,0,Nigel Twiston-Davies,Carl Llewellyn,5,8,40.0,10,5,,,b,115.0,86.0,135.0,Caerleon,Courtesane,Majestic Light,5,1.1199494949494948,65,0.0,0
371919,Indian Run,10.0,4.0,0.16666666666666666,0,Ron Hodges,T Dascombe,1,,,10,0,,4.0,,98.0,90.0,78.0,Commanche Run,Excitingly,Val De L'Orne,3,1.0873015873015872,63,1.0,1
371919,Ragamuff,8.0,3.0,0.4761904761904762,1,Philip Hobbs,R Farrant,2,9,,10,2,,,,91.0,85.0,80.0,El Conquistador,Ragsi,Amerian,3,1.0873015873015872,64,0.0,0
371919,Hawaiian Youth,11.0,1.0,0.4444444444444444,0,G M McCourt,D Fortt,3,11,20.0,11,7,,,,102.0,94.0,102.0,Hawaiian Return,Eternal Youth,Continuation,3,1.0873015873015872,73,0.0,0
375983,Sleave Silk,4.0,15.0,0.06666666666666668,0,Willie Musson,Jimmy Quinn,1,,,7,11,1.0,,,43.0,43.0,33.0,Unfuwain,Shanira,Shirley Heights,14,1.259166650343121,49,1.0,1
375983,Harvey White,7.0,11.0,0.09090909090909093,0,Jeff Pearce,Antonio Polli,2,.5,,8,1,,,,47.0,47.0,38.0,Petorius,Walkyria,Lord Gayle,14,1.259166650343121,51,0.0,1
375983,Sammy's Shuffle,4.0,9.0,0.2222222222222222,1,R M Flower,Fergus Sweeney,3,.75,1.25,8,7,,,b,51.0,51.0,43.0,Touch Of Grey,Cabinet Shuffle,Thatching,14,1.259166650343121,53,0.0,1
375983,Spick And Span,5.0,2.0,0.125,0,Peter Hedger,Dane O'Neill,4,5,6.25,9,5,,,,51.0,53.0,51.0,Anshan,Pretty Thing,Star Appeal,14,1.259166650343121,59,0.0,0
375983,Ginzbourg,5.0,3.0,0.125,0,R J O'Sullivan,Steve Drowne,5,6,12.25,9,4,,,,41.0,44.0,50.0,Ferdinand,Last Request I,Dancer's Image,14,1.259166650343121,58,0.0,0
375983,Latin Bay,4.0,10.0,0.047619047619047616,0,Stuart Williams,Gary Carter,6,.5,12.75,8,6,,,,32.0,35.0,42.0,Superlative,Hugging,Beveled,14,1.259166650343121,53,0.0,0
375983,Waasef,6.0,1.0,0.15384615384615385,0,Gay Kelleway,P Fredericks,7,1.25,14.0,9,6,,,,48.0,51.0,59.0,Warning,Thubut,Tank's Prospect,14,1.259166650343121,59,0.0,0
375983,Muhandis,6.0,4.0,0.16666666666666666,0,Gary Moore,Candy Morris,8,1,15.0,9,4,,,b,37.0,40.0,50.0,Persian Bold,Night At Sea,Night Shift,14,1.259166650343121,58,0.0,0
375983,Call My Guest,9.0,14.0,0.05882352941176471,0,Ray Peacock,Gary Bardwell,9,3,18.0,7,13,,,,14.0,17.0,31.0,Be My Guest,Overcall,Bustino,14,1.259166650343121,50,0.0,0
375983,Jilly Woo,5.0,12.0,0.029411764705882363,0,P Hayward,Robyn Brisland,10,2.5,20.5,7,9,,,,12.0,16.0,34.0,Environment Friend,William's Bird,Master Willie,14,1.259166650343121,48,0.0,0
375983,Sapphire Son,7.0,13.0,0.06666666666666668,0,P C Clarke,S Righton,11,hd,20.75,7,10,3.0,,,13.0,17.0,35.0,Maelstrom Lake,Gluhwein,Ballymoss,14,1.259166650343121,48,0.0,0
375983,Border Trader,4.0,5.0,0.038461538461538464,0,J S Moore,T O'Neill,12,19,39.75,8,9,,,,2.0,8.0,52.0,Sharp Victor,Hi Dad,Verbatim,14,1.259166650343121,54,0.0,0
375983,Silversmith,4.0,6.0,0.038461538461538464,0,Simon Dow,Paul Doe,13,nk,40.0,8,9,,,,,6.0,50.0,Always Fair,Phargette,Lyphard,14,1.259166650343121,54,0.0,0
375983,Golden Fawn,6.0,7.0,0.029411764705882363,0,M J Haynes,John Lowe,14,26,66.0,8,11,,,,,,43.0,Crowning Honors,Hill Of Fare,Brigadier Gerard,14,1.259166650343121,55,0.0,0
393295,Pauls Run,10.0,11.0,0.1,0,W J Lanigan,L P Cusack,1,,,12,0,,,,101.0,,102.0,Cataldi,Annamoe,Ballymore,18,1.580866845572728,76,1.0,1
393295,Your Sorry Now,9.0,18.0,0.047619047619047616,0,J H Scott,J R Barry,2,15,,12,0,,,,86.0,,74.0,Roselier,Pitmark,Pitpan,18,1.580866845572728,76,0.0,1
393295,Doctor Darling,7.0,5.0,0.038461538461538464,0,Joseph Quinn,Jason Titley,3,.75,15.75,12,0,,,,85.0,,,Decent Fellow,Zepps,Reliance II,18,1.580866845572728,76,0.0,1
393295,The Mall,7.0,17.0,0.07692307692307693,0,D T Hughes,G Cotter,4,4.5,20.25,12,0,,,,81.0,,,Be My Native,Swift Invader,Brave Invader,18,1.580866845572728,76,0.0,1
393295,Fiscal Gale,7.0,7.0,0.1111111111111111,0,A L T Moore,Conor O'Dwyer,5,dist,50.25,12,0,,,,,,,Strong Gale,Dunleer Duchess,Our Mirage,18,1.580866845572728,76,0.0,0
393295,Corrachoill,8.0,4.0,0.038461538461538464,0,Peter McCreery,Jason Maguire,6,,50.25,11,11,,,,,,90.0,Tremblant,Decent Slave,Decent Fellow,18,1.580866845572728,74,0.0,0
393295,Practician,9.0,12.0,0.038461538461538464,0,P Beirne,R P McNally,7,,50.25,11,9,,,,,,,Yashgan,Cap D'Azure,Majority Blue,18,1.580866845572728,73,0.0,0
393295,The Fox Inn,8.0,16.0,0.047619047619047616,0,Noel Meade,Barry Geraghty,8,,50.25,11,11,,,,,,,Torus,Hack Along,Little Buskins,18,1.580866845572728,74,0.0,0
393295,Another Wagon,6.0,1.0,0.0196078431372549,0,Gerard Keane,Mr G Elliott,9,,50.25,11,11,,,,,,,Yashgan,Dawn Even,Laurence O,18,1.580866845572728,74,0.0,0
393295,Rare Star,7.0,13.0,0.029411764705882363,0,Michael J McDonagh,M D Murphy,10,,50.25,11,11,,,,,,,Royal Fountain,Kerrie's Pearl,Proverb,18,1.580866845572728,74,0.0,0
393295,Yukon Gold,10.0,19.0,0.038461538461538464,0,Peter McCreery,Adrian O'Shea,11,,50.25,11,11,,,b,,,,Lomond,Exotic Bride,Blushing Groom,18,1.580866845572728,74,0.0,0
393295,Noble Thyne,9.0,10.0,0.3809523809523809,1,P Mullins,Tommy Treacy,40,,,12,0,,,,,,,Good Thyne,Tina O'Flynn,Martinmas,18,1.580866845572728,76,0.0,0
393295,Shareza River,9.0,14.0,0.05882352941176471,0,Michael J McDonagh,D J Casey,40,,,12,0,,,,,,,Over The River,Shahreza,Nishapour,18,1.580866845572728,76,0.0,0
393295,Coq Hardi Venture,8.0,3.0,0.3636363636363637,0,Noel Meade,Paul Carberry,40,,,12,0,,,,,,,Roselier,Big Polly,Pollerton,18,1.580866845572728,76,0.0,0
393295,Bodawn Bradach,9.0,2.0,0.047619047619047616,0,T G McCourt,T J Mitchell,40,,,12,0,,,b,,,,King's Ride,Quick Miss,Royal Buck,18,1.580866845572728,76,0.0,0
393295,Stag Party I,6.0,15.0,0.06666666666666668,0,J R H Fowler,R Walsh,40,,,12,0,,,,,,,Buckskin,Men's Fun,Menelek,18,1.580866845572728,76,0.0,0
393295,Impeccable Buck,8.0,9.0,0.047619047619047616,0,Thomas Matthews,S M McGovern,40,,,11,7,,,,,,88.0,Buckskin,Good Credentials,Take A Reef,18,1.580866845572728,73,0.0,0
393295,Glastryturn,8.0,8.0,0.029411764705882363,0,R H Macnabb,M O'Connor,40,,,11,7,,,,,,,Roselier,Shesadowser,Never Slip,18,1.580866845572728,73,0.0,0
394006,Shalford Springs,5.0,7.0,0.25,0,Patrick Sinnott,D K Budds,1,,,10,13,,,,81.0,,70.0,Shalford,Royal Miami,Miami Springs,9,1.3869121075003428,69,1.0,1
394006,Hectorpascal,5.0,4.0,0.1111111111111111,0,P C O'Connor,K P Gaule,2,2.5,,11,6,,,,79.0,,,Brush Aside,Ballyclough Gale,Strong Gale,9,1.3869121075003428,72,0.0,1
394006,Amourus,5.0,10.0,0.16666666666666666,0,Harry De Bromhead,J E Casey,3,8,10.5,10,10,,,,66.0,,,Mandalus,Fifi L'Amour,Fair Turn,9,1.3869121075003428,68,0.0,1
394006,Nosuch Thing,5.0,6.0,0.09090909090909093,0,Harry De Bromhead,Ken Whelan,4,1,11.5,11,6,,,,70.0,,,Executive Perk,Takeaway Curry,Mandalus,9,1.3869121075003428,72,0.0,0
394006,Crystal Hills,5.0,1.0,0.4444444444444444,1,T M Walsh,P G Hourigan,5,7,18.5,11,11,,,b,71.0,,,Darshaan,Lustre,Halo,9,1.3869121075003428,74,0.0,0
394006,Dodger Nash,5.0,3.0,0.07692307692307693,0,Michael Hourigan,A T Kelly,6,1,19.5,10,13,,,,62.0,,60.0,Buckskin,Dukes Darling,Duky,9,1.3869121075003428,69,0.0,0
394006,Wilton Bridge,5.0,9.0,0.1111111111111111,0,Edward Creighton,B M Cash,7,4.5,24.0,11,3,,,t,57.0,,,Clearly Bust,Pai-Collect,Paico,9,1.3869121075003428,71,0.0,0
394006,Bar Eleven,5.0,2.0,0.07692307692307693,0,Andrew Slattery,P M Verling,8,dist,54.0,11,6,,,,,,,Yashgan,Bring It With You,Callernish,9,1.3869121075003428,72,0.0,0
394006,Mullawn Dancer,5.0,5.0,0.05882352941176471,0,A D Evans,P L Malone,40,,,11,6,,,,,,,Sharp Charter,Veiled Illusion,Vision,9,1.3869121075003428,72,0.0,0
394634,Saxon Duke,8.0,4.0,0.3636363636363637,1,Philip Hobbs,R Dunwoody,1,,,11,2,,,b,115.0,24.0,97.0,Saxon Farm,Bucks Princess,Buckskin,9,1.1228049728049727,70,1.0,1
394634,Maurachas,9.0,5.0,0.038461538461538464,0,Matt Sheppard,G Upton,2,6,,11,0,,,,101.0,17.0,95.0,Good Thyne,Fodder Beet VII,Damsire Unregistered,9,1.1228049728049727,69,0.0,1
394634,Space Cappa,11.0,8.0,0.06666666666666668,0,Miss V A Stephens,Miss V Stephens,3,24,30.0,10,1,,,,64.0,,82.0,Capitano,Space Speaker,Space King,9,1.1228049728049727,63,0.0,1
394634,Tremplin,8.0,9.0,0.06666666666666668,0,Nigel Hawke,S Wynne,4,5,35.0,10,0,,,,58.0,,81.0,Tremblant,Sweet Slievenamon,Arctic Slave,9,1.1228049728049727,63,0.0,0
394634,Hold Your Ranks,12.0,2.0,0.09090909090909093,0,R G Frost,J Frost,5,.5,35.5,11,5,,,,76.0,,100.0,Ranksborough,Holdmetight,New Brig,9,1.1228049728049727,72,0.0,0
394634,Palosanto,9.0,1.0,0.09090909090909093,0,M C Pipe,Rodi Greene,6,15,50.5,11,10,,,,66.0,,105.0,Torus,Winterwood,Bargello,9,1.1228049728049727,74,0.0,0
394634,Dancetillyoudrop,8.0,3.0,0.2222222222222222,0,Paul Nicholls,C Maude,40,,,11,3,,,,,,98.0,Clearly Bust,Keep Dancing,Lord Gayle,9,1.1228049728049727,71,0.0,0
394634,Glacial King,7.0,7.0,0.1,0,Kevin Bishop,J R Kavanagh,40,,,10,5,,,,,,86.0,Glacial Storm,Doorslammer,Avocat,9,1.1228049728049727,65,0.0,0
394634,Rocky ParkI,13.0,6.0,0.08333333333333333,0,G B Balding,Barry Keniry,40,,,10,3,,,,,,91.0,Derrylin,Songe D'Inde,Sheshoon,9,1.1228049728049727,64,0.0,0
396887,Vain Minstrel,7.0,10.0,0.1111111111111111,0,Gerard Cully,Ken Whelan,1,,,12,0,,,,102.0,108.0,88.0,Royal Fountain,Minstrel Top,Black Minstrel,11,1.447626393214628,76,1.0,1
396887,Francoskid,7.0,3.0,0.06666666666666668,0,T J Kidd,Mr A Fitzgerald,2,1,,11,9,,,,101.0,102.0,,Kambalda,Serocco Wind,Roi Guillaume,11,1.447626393214628,73,0.0,1
396887,Blackburn,9.0,2.0,0.4444444444444444,1,E Sheehy,K P Gaule,3,12,13.0,12,0,,,,89.0,97.0,,Roselier,Ewood Park,Wishing Star I,11,1.447626393214628,76,0.0,1
396887,Glen Empress,7.0,11.0,0.1111111111111111,0,P M J Doyle,J M Donnelly,4,9,22.0,11,4,,,,75.0,78.0,85.0,Lancastrian,Gilded Empress,Menelek,11,1.447626393214628,71,0.0,0
396887,How Ran On,8.0,5.0,0.2857142857142857,0,W P Mullins,M P Madden,5,dist,52.0,11,7,,,,,,100.0,Mandalus,Kelly's Bridge,Netherkelly,11,1.447626393214628,73,0.0,0
396887,Sound Gossin,6.0,8.0,0.07692307692307693,0,A L T Moore,B M Cash,6,15,67.0,11,11,,,,,,,Mazaad,Jamie's Lady,Ashmore,11,1.447626393214628,74,0.0,0
396887,Greenhue,6.0,4.0,0.125,0,M J P O'Brien,T P Rudd,40,,,12,0,,,tb,,,,Soviet Lad,Vaguely Jade,Corvaro,11,1.447626393214628,76,0.0,0
396887,Stillorgan Park,9.0,9.0,0.07692307692307693,0,J A Berry,Mr P M Cloke,40,,,11,7,,,,,,91.0,Supreme Leader,Jackie's Pet,Strong Gale,11,1.447626393214628,73,0.0,0
396887,Louisa Belle,7.0,12.0,0.029411764705882363,0,L J Archdeacon,P M Verling,40,,,11,9,,,,,,,Rising,Al Achmidy,Strong Gale,11,1.447626393214628,73,0.0,0
396887,Legal Storm,7.0,7.0,0.09090909090909093,0,P Mullins,P G Hourigan,40,,,11,11,,,,,,,Roselier,Stormy Waters,Karinga Bay,11,1.447626393214628,74,0.0,0
396887,Another Believer,10.0,1.0,0.029411764705882363,0,W J Austin,L J Fleming,40,,,11,9,,,,,,,Asir,London Fly,London Gazette,11,1.447626393214628,73,0.0,0
226035,Baronet,9.0,2.0,0.2222222222222222,0,D Nicholson,Adrian Maguire,1,,,11,4,,,,143.0,,139.0,Roselier,Shuil Agragh,Cassim,8,1.1052851659738316,71,1.0,1
226035,Him Of Praise,9.0,3.0,0.15384615384615385,0,Oliver Sherwood,Jamie Osborne,2,1.75,,11,0,,,b,135.0,,135.0,Paean,Tamed,Rusticaro,8,1.1052851659738316,69,0.0,1
226035,Lay It Off,10.0,7.0,0.05882352941176471,0,John O'Neill,Richard Johnson,3,dist,31.75,10,0,,24.0,,101.0,,121.0,Strong Gale,Give Her The Boot,Little Buskins,8,1.1052851659738316,63,0.0,1
226035,Druid's Brook,10.0,5.0,0.15384615384615385,0,Kim Bailey,Norman Williamson,4,dist,61.75,10,0,,,,,,121.0,Meadowbrook,Struide,Guide,8,1.1052851659738316,63,0.0,0
226035,Golden Drum,9.0,8.0,0.05882352941176471,0,John O'Shea,Mickey Brennan,40,,,10,0,,27.0,,,,121.0,Black Minstrel,Four In A Row,CracksmanI,8,1.1052851659738316,63,0.0,0
226035,Daddy Dancer,8.0,9.0,0.024390243902439025,0,Pam Ford,Timmy Murphy,40,,,10,0,,30.0,,,,121.0,Italic,Tresse D'Or,Northern Treat,8,1.1052851659738316,63,0.0,0
226035,Seven Towers,10.0,1.0,0.16666666666666666,0,Mrs M Reveley,Peter Niven,40,,,11,10,,,,,,145.0,Roselier,Ramble Bramble,Random Shot,8,1.1052851659738316,74,0.0,0
226035,Flaked Oats,10.0,4.0,0.26666666666666666,1,Paul Nicholls,Joe Tizzard,40,,,10,2,,,,,,123.0,Oats,Polly Toodle,Kabale,8,1.1052851659738316,64,0.0,0
228014,Cool Performance,4.0,1.0,0.6666666666666666,1,Mrs D Haine,G Tormey,1,,,11,4,,,,123.0,83.0,,Lear Fan,Christchurch I,So Blessed,4,1.0929038281979455,71,1.0,1
228014,Lord Of Love,4.0,2.0,0.2857142857142857,0,Dai Williams,Noel Fehily,2,17,,10,11,,,,106.0,61.0,,Noble Patriarch,Gymcrak Lovebird,Taufan,4,1.0929038281979455,68,0.0,0
228014,Ghost Path,4.0,3.0,0.1111111111111111,0,R J O'Sullivan,Jamie Goldstein,3,dist,47.0,10,4,,,,,,,Absalom,Glide Path,Sovereign Path,4,1.0929038281979455,65,0.0,0
228014,Ivory CharmI,4.0,4.0,0.029411764705882363,0,Luke Dace,Philip Hide,4,dist,77.0,10,9,,,,,,,Batshoof,Amazing Journey,Spectacular Bid,4,1.0929038281979455,67,0.0,0
230308,Kings Arrow,4.0,6.0,0.25,1,Paul Howling,Jimmy Quinn,1,,,8,12,,,,69.0,63.0,60.0,Mujadil,Great Leighs,Vaigly Great,8,1.1247981693103644,56,1.0,1
230308,Confronter,10.0,3.0,0.16666666666666666,0,Simon Dow,Paul Doe,2,nk,,8,9,,,,69.0,63.0,55.0,Bluebird,Grace Darling,Vaguely Noble,8,1.1247981693103644,54,0.0,1
230308,Slip Jig,6.0,5.0,0.13333333333333333,0,K R Burke,Fergus Sweeney,3,7,7.25,9,0,,,,56.0,52.0,60.0,Marju,Taking Steps,Gay Fandango,8,1.1247981693103644,57,0.0,1
230308,Critical Air,4.0,2.0,0.18181818181818185,0,A J McNae,T Sprake,4,5,12.25,9,1,,,,50.0,47.0,55.0,Reprimand,Area Girl,Jareer,8,1.1247981693103644,57,0.0,0
230308,Special Person,4.0,8.0,0.125,0,Philip Mitchell,Nigel Day,5,2,14.25,8,9,,,,40.0,38.0,58.0,Ballad Rock,Hada Rani,Jaazeiro,8,1.1247981693103644,54,0.0,0
230308,Mark Time,4.0,7.0,0.07692307692307693,0,Peter Hedger,Tony Clark,6,1.75,16.0,8,12,,,,41.0,38.0,57.0,Pursuit Of Love,Quiet Harbour,Mill Reef,8,1.1247981693103644,56,0.0,0
230308,Jubilee Scholar,6.0,1.0,0.16666666666666666,0,Gary Moore,Dale Gibson,7,3,19.0,9,3,,,b,38.0,36.0,57.0,Royal Academy,Jaljuli,Jalmood,8,1.1247981693103644,58,0.0,0
230308,Multi Franchise,6.0,4.0,0.024390243902439025,0,Linda Jewell,Dane O'Neill,8,4,23.0,9,0,,,,28.0,27.0,35.0,Gabitat,Gabibti,Dara Monarch,8,1.1247981693103644,57,0.0,0
244517,Native Fling,7.0,1.0,0.4545454545454545,1,Philip Hobbs,R Dunwoody,1,,,12,0,,,,114.0,29.0,98.0,Be My Native,Queens Romance,Imperial Fling,8,1.1590076590076592,76,1.0,1
244517,Credo Boy,10.0,8.0,0.047619047619047616,0,Kevin Bishop,Rodi Greene,2,6,,10,0,,10.0,,80.0,,70.0,Royal Vulcan,Welsh Cloud,Welsh Saint,8,1.1590076590076592,63,0.0,1
244517,Lyphard's Fable,8.0,7.0,0.15384615384615385,0,Tom George,S Wynne,3,0.5,6.5,10,0,,1.0,,80.0,,70.0,Al Nasr,Affirmative Fable,Affirmed,8,1.1590076590076592,63,0.0,1
244517,Dovetto,10.0,4.0,0.15384615384615385,0,Cecil Price,L Cummins,4,15,21.5,10,5,,,,74.0,,78.0,Riberetto,Shadey Dove,Deadly Nightshade,8,1.1590076590076592,65,0.0,0
244517,Mr Poppleton,10.0,5.0,0.07692307692307693,0,Roy Brotherton,C Maude,5,29,50.5,10,4,,,,39.0,,74.0,Ballacashtal,Greenstead Lady,Great Nephew,8,1.1590076590076592,65,0.0,0
244517,Cawarra Boy,11.0,2.0,0.09090909090909093,0,E L James,J R Kavanagh,6,dist,80.5,11,10,,,,,,94.0,Martinmas,Cawarra Belle,Crimson Beau,8,1.1590076590076592,74,0.0,0
244517,Go Go Henry,7.0,3.0,0.14285714285714285,0,R H Alner,J Frost,40,,,11,6,,,,,,90.0,Roselier,Glencairn Lass,Buckskin,8,1.1590076590076592,72,0.0,0
244517,Sgt Childcraft,9.0,6.0,0.038461538461538464,0,Rod Millman,D Salter,40,,,9,12,1.0,,,,,71.0,Sergeant Drummer,Palmid,Charlie's Pal,8,1.1590076590076592,62,0.0,0
244965,Sun Strand,5.0,10.0,0.2222222222222222,0,Noel Meade,Paul Carberry,1,,,11,2,,,,118.0,83.0,,Phardante,Gaelic Sport,Pollerton,13,1.5358904167727696,70,1.0,1
244965,Four Aside,6.0,11.0,0.06666666666666668,0,Michael Cunningham,S M McGovern,2,0.75,,10,8,,,,116.0,74.0,,Brush Aside,Four Shares,The Parson,13,1.5358904167727696,67,0.0,1
244965,Old Trafford I,8.0,7.0,0.4,1,E McNamara,R P Hogan,3,25,25.75,11,1,,,,96.0,61.0,,Aristocracy,Whipper Snapper,Menelek,13,1.5358904167727696,70,0.0,1
244965,Middleman,5.0,9.0,0.06666666666666668,0,John Joseph Murphy,Barry Geraghty,4,7,32.75,10,13,,,,85.0,53.0,,Electric,Door Key,Fidel,13,1.5358904167727696,69,0.0,0
244965,Bachelors Bar,6.0,2.0,0.1,0,Andrew Slattery,W Slattery,5,0.5,33.25,11,6,,,,89.0,60.0,88.0,Roselier,Sweet Season,Silly Season,13,1.5358904167727696,72,0.0,0
244965,Sparkling Affair,6.0,8.0,0.14285714285714285,0,T J Taaffe,R P McNally,6,dist,63.25,11,1,,,,,,,Montelimar,Cherry Jubilee,Le Bavard,13,1.5358904167727696,70,0.0,0
244965,Tears Of A Loss,6.0,13.0,0.09090909090909093,0,M J P O'Brien,Mr G J Walshe,7,15,78.25,10,8,,,,,,77.0,Prince Rupert,Tears Of A Prophet,Mazaad,13,1.5358904167727696,67,0.0,0
244965,Merchants Quay,8.0,1.0,0.1,0,D T Hughes,G Cotter,8,15,93.25,12,0,,,b,,,91.0,Executive Perk,Foolish Lady,Signa Infesta,13,1.5358904167727696,76,0.0,0
244965,Jack The General,6.0,3.0,0.029411764705882363,0,C A McBratney,Adrian O'Shea,9,25,118.25,11,3,,,,,,,General Ironside,Terrific Temp,Kemal,13,1.5358904167727696,71,0.0,0
244965,Native Pageant,6.0,6.0,0.125,0,A Broad,R Walsh,40,,,11,6,,,,,,,Be My Native,Lady Temba,Callernish,13,1.5358904167727696,72,0.0,0
244965,Schu Rose,7.0,12.0,0.05882352941176471,0,R H Macnabb,Charlie Swan,40,,,11,1,,,,,,,Roselier,Sea Neb,Nebbiolo,13,1.5358904167727696,70,0.0,0
244965,Mr Moonbeam,7.0,5.0,0.06666666666666668,0,Mrs John Harrington,J R Barry,40,,,11,6,,,,,,,Satco,Rosy Moon,Sheshoon,13,1.5358904167727696,72,0.0,0
244965,Monredom,7.0,4.0,0.06666666666666668,0,John Turner,D T Evans,40,,,11,6,,,,,,,Buckskin,Lovely Tyrone,Peacock I,13,1.5358904167727696,72,0.0,0
247611,Sandante,8.0,8.0,0.047619047619047616,0,Bob Buckler,Danny O'Sullivan,1,,,10,3,,,,64.0,,66.0,Orchestra,Sandyela,Sandy Creek,8,1.1032374488256842,64,1.0,1
247611,Viscount Tully,14.0,5.0,0.13333333333333333,0,C F C Jackson,R Dunwoody,2,1.25,,10,12,,,,65.0,,68.0,Blakeney,Cymbal,Ribero,8,1.1032374488256842,68,0.0,1
247611,Spirit Level,11.0,1.0,0.3076923076923077,1,James Payne,David O'Meara,3,0.75,2.0,11,3,,,,76.0,,80.0,Sunley Builds,Tuneful Flutter,Orchestra,8,1.1032374488256842,71,0.0,1
247611,Breteche,4.0,3.0,0.23076923076923075,0,M C Pipe,Rodi Greene,4,16,18.0,11,8,,,v,61.0,,90.0,Fijar Tango,Foinery,Reference Point,8,1.1032374488256842,73,0.0,0
247611,Parisian,14.0,9.0,0.125,0,Mark Bradstock,Ross Studholme,5,6,24.0,10,4,,,,44.0,,65.0,Shirley Heights,Miss ParisI,Sovereign Path,8,1.1032374488256842,65,0.0,0
247611,Coeur Battant,9.0,6.0,0.1,0,R J Baker,Vince Slattery,40,,,10,12,,,,,,68.0,General Holme,Feerie Boreale,Irish River,8,1.1032374488256842,68,0.0,0
247611,Karachi,9.0,7.0,0.05882352941176471,0,R G Frost,J Frost,40,,,10,11,,,,,,67.0,Nishapour,Lady Dacre,Queen's Hussar,8,1.1032374488256842,68,0.0,0
247611,Fearless Wonder,8.0,4.0,0.1,0,Stuart Howe,Miss K Di Marte,40,,,10,11,,,,,,74.0,Formidable I,Long View,Persian Bold,8,1.1032374488256842,68,0.0,0
248429,Gill'Mar,5.0,5.0,0.25,0,T A Forster,D Gallagher,1,,,10,8,,,,106.0,71.0,,Le Nain Jaune,Lolomar,Midnight Sun,5,1.1134615384615385,67,1.0,1
248429,Padara,7.0,3.0,0.6000000000000001,1,D Nicholson,Robert Thornton,2,1,,11,5,,,,116.0,81.0,,Jamesmead,Soundling,Swaps,5,1.1134615384615385,72,0.0,1
248429,Boulevard Bay,8.0,1.0,0.038461538461538464,0,Renee Robeson,M Richards,3,7,8.0,11,5,,,b,110.0,75.0,,Royal Fountain,Cairita,Pitcairn,5,1.1134615384615385,72,0.0,0
248429,The Happy Monarch,7.0,4.0,0.125,0,Mrs J Pitman,Jimmy McCarthy,40,,,11,5,,,,,,,Roselier,Larrys Glen,Laurence O,5,1.1134615384615385,72,0.0,0
248429,Check The Deck,8.0,2.0,0.1,0,Charlie Mann,Jamie Magee,40,,,11,5,,,,,,,Hollow Hand,Anaglog Dream,Paddy's Stream,5,1.1134615384615385,72,0.0,0
249213,Linden's Lotto,10.0,4.0,0.3809523809523809,1,A J Martin,Adrian Maguire,1,,,11,8,,,,145.0,,,Kambalda,Linden,Varano,6,1.1420187655481775,73,1.0,1
249213,Famfoni,6.0,5.0,0.09090909090909093,0,Kim Bailey,Norman Williamson,2,9,,10,7,,,,119.0,,,Pamponi,India Rosa,Carnaval,6,1.1420187655481775,66,0.0,1
249213,Cavalero,10.0,3.0,0.14285714285714285,0,H J Manners,Mr A Charles-Jones,3,6,15.0,11,8,,,,128.0,,120.0,Afzal,Jolly Lass,Jolly Me,6,1.1420187655481775,73,0.0,0
249213,Banjo,9.0,2.0,0.3076923076923077,0,D Nicholson,Richard Johnson,4,2,17.0,11,8,,,,126.0,,142.0,Beyssac,Fabinou,Cavan,6,1.1420187655481775,73,0.0,0
249213,Gale Ahead,9.0,6.0,0.0196078431372549,0,Dr P Pritchard,Dr P Pritchard,5,28,45.0,10,7,,,,83.0,,95.0,Strong Gale,Caddy Girl,Avocat,6,1.1420187655481775,66,0.0,0
249213,Court Melody,11.0,1.0,0.2,0,Paul Nicholls,Joe Tizzard,40,,,11,11,,,b,,,144.0,Whistling Deer,Overwood Grove,Welsh Saint,6,1.1420187655481775,74,0.0,0
249873,Speed Board,7.0,3.0,0.15384615384615385,0,F Flood,F J Flood,1,,,10,4,,,,108.0,100.0,90.0,Waajib,Pitty Pal,Caracolero,14,1.3216695069636248,65,1.0,1
249873,Florida Light,7.0,6.0,0.09090909090909093,0,Michael J McDonagh,Tommy Treacy,2,hd,,10,0,,,,104.0,96.0,86.0,Florida Son,Kenodon,Menelek,14,1.3216695069636248,63,0.0,1
249873,Oriel Dancer,7.0,13.0,0.125,0,J Larkin,D J Casey,3,0.75,1.0,9,7,,,,96.0,88.0,79.0,Peacock I,Lough Owel,Prominer,14,1.3216695069636248,60,0.0,1
249873,Storming Ahead,7.0,9.0,0.2857142857142857,1,E J O'Grady,Fran Berry,4,25,26.0,9,9,,,,73.0,70.0,81.0,Strong Gale,Distant Castle,Deep Run,14,1.3216695069636248,61,0.0,0
249873,Rodrigo I,6.0,2.0,0.125,0,Noel Meade,Paul Carberry,5,13,39.0,11,4,,,,83.0,82.0,104.0,Good Thyne,Magic Minstrel,Pitpan,14,1.3216695069636248,71,0.0,0
