rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
21391,Eastern Tribute,4.0,5.0,0.16666666666666666,0,Alistair Whillans,I Jardine,1,,,10,5,,,,98.0,94.0,100.0,Affirmed,Mia Duchessa,Nijinsky,13,1.1564393058568947,65,1.0,1
21391,Ocean Drive I,4.0,8.0,0.07692307692307693,0,Linda Perratt,Tony Dobbin,2,8,,10,10,,,,92.0,82.0,,Dolphin Street,Blonde Goddess,Godswalk,13,1.1564393058568947,68,0.0,1
21391,Diceman,5.0,3.0,0.25,1,Sue Smith,Jim Crowley,3,3,11.0,10,10,,,,86.0,77.0,,Supreme Leader,Henry's Gamble,Carlingford Castle,13,1.1564393058568947,68,0.0,1
21391,Channel Highlander,5.0,2.0,0.047619047619047616,0,Sue Bradburne,Mark Bradburne,4,1.75,12.75,10,7,,,,86.0,74.0,,Jendali,Young Mary,Young Generation,13,1.1564393058568947,66,0.0,0
21391,Barwick Green,5.0,1.0,0.047619047619047616,0,L Lungo,W Dowling,5,10,22.75,10,7,,,,75.0,58.0,,Orchestra,Clarrie,Ballyciptic,13,1.1564393058568947,66,0.0,0
21391,Pride Of The Sword,7.0,9.0,0.2222222222222222,0,J I A Charlton,B Storey,6,9,31.75,10,10,,,,65.0,43.0,,Imperial Seal,Notram,Mythical King,13,1.1564393058568947,68,0.0,0
21391,Route Sixty Six,4.0,12.0,0.2,0,Jedd O'Keeffe,Brian Harding,7,nk,32.0,10,5,,,,63.0,38.0,,Brief Truce,Lyphards Goddess,Lyphard's Special,13,1.1564393058568947,65,0.0,0
21391,Donald Whasyrtrous,4.0,4.0,0.029411764705882363,0,J R Adam,C Maude,8,16,48.0,10,10,,,,49.0,17.0,,Alflora,Polly Verry,Politico,13,1.1564393058568947,68,0.0,0
21391,Rattle,7.0,10.0,0.0099009900990099,0,Donal Nolan,Adrian Scholes,9,.75,48.75,10,10,,,t,48.0,15.0,,Mazilier,Snake Song,Mansingh,13,1.1564393058568947,68,0.0,0
21391,Totally Scottish,4.0,11.0,0.06666666666666668,0,Mrs M Reveley,Anthony Ross,10,3.5,52.25,10,7,,,tb,66.0,10.0,,Mtoto,Glenfinlass,Lomond,13,1.1564393058568947,66,0.0,0
21391,Fastwan,4.0,6.0,0.0099009900990099,0,Jim Goldie,Richie McGrath,11,27,79.25,10,10,,,,17.0,,,Nashwan,Jammaayil,Lomond,13,1.1564393058568947,68,0.0,0
21391,Lord Powerstown,5.0,7.0,0.0099009900990099,0,Lucy Normile,R Wakley,12,10,89.25,10,10,,,,-3.0,,,Lord Americo,Smashed Free,Carlingford Castle,13,1.1564393058568947,68,0.0,0
21391,Sweet Milly,5.0,13.0,0.0196078431372549,0,John Dixon,C McCormack,40,,,10,5,,,,,,,Milieu,Another Joyful,Rubor,13,1.1564393058568947,65,0.0,0
29320,Chevalier Errant,7.0,3.0,0.25,1,J R Adam,C Maude,1,,,11,7,,,,119.0,86.0,109.0,Strong Gale,Luminous Run,Deep Run,6,1.076659451659452,73,1.0,1
29320,Solsgirth,9.0,8.0,0.18181818181818185,0,J Barclay,A S Smith,2,2.5,,10,0,,4.0,,96.0,61.0,88.0,Ardross,Lillies Brig,New Brig,6,1.076659451659452,63,0.0,1
29320,Pornic,6.0,6.0,0.125,0,Micky Hammond,Brian Harding,3,12,14.5,10,8,,,,96.0,49.0,96.0,Shining Steel,Marie De Geneve,Nishapour,6,1.076659451659452,67,0.0,0
29320,June's River,7.0,7.0,0.25,1,Mrs M Reveley,Anthony Ross,40,,,9,13,,,,,,90.0,Over The River,June Bug,Welsh Saint,6,1.076659451659452,63,0.0,0
29320,Youbetterbelieveit,11.0,4.0,0.047619047619047616,0,Mrs D Thomson,B Storey,40,,,10,10,,,,,,98.0,The Parson,Emperors Twinkle,King Emperor,6,1.076659451659452,68,0.0,0
29320,Singing Sand,10.0,5.0,0.2222222222222222,0,P Monteith,Mark Bradburne,40,,,10,6,,,,103.0,,97.0,Orchestra,Noss Head,New Brig,6,1.076659451659452,66,0.0,0
75610,Lisdante,7.0,3.0,0.4761904761904762,0,Sue Smith,Dominic Elsworth,1,,,10,3,,,,104.0,112.0,99.0,Phardante,Shuil Eile,Deep Run,2,1.0551378446115292,64,1.0,1
75610,Scotton Green,9.0,1.0,0.5789473684210527,1,Tim Easterby,Russ Garritty,2,1.5,,12,0,,,,122.0,131.0,119.0,Ardross,Grange Hill Girl,Workboy I,2,1.0551378446115292,76,0.0,0
85799,Global Search,6.0,4.0,0.26666666666666666,0,L Lungo,Tony Dobbin,1,,,11,0,,,,120.0,106.0,,Green Dancer,Merry Quest,Gay Mecene,11,1.1478885994611097,69,1.0,1
85799,Gregorio,6.0,5.0,0.26666666666666666,0,Mrs S A Bramall,John Cullen,2,6,,10,9,,,,110.0,96.0,,Passing Sale,Apside,Mistigri,11,1.1478885994611097,67,0.0,1
85799,Shinerolla,8.0,8.0,0.08333333333333333,0,Andrew Parker,B Storey,3,8,14.0,11,0,,,,102.0,84.0,,Thatching,Primrolla,Relko,11,1.1478885994611097,69,0.0,1
85799,Wee Annie,6.0,11.0,0.05882352941176471,0,W Rock,G Cotter,4,.5,14.5,10,9,,,,95.0,78.0,,Classic Memory,Lady Lightly,Nepotism,11,1.1478885994611097,67,0.0,0
85799,Dacha,8.0,3.0,0.047619047619047616,0,Mandy Rowland,A S Smith,5,1,15.5,11,0,,,t,99.0,81.0,,Soviet Star,Shadywood,Habitat,11,1.1478885994611097,69,0.0,0
85799,Billy Nomaite,6.0,1.0,0.3076923076923077,1,Sue Smith,Jim Crowley,6,5,20.5,11,6,,,,103.0,78.0,,Komaite,Lucky Monashka,Lucky Wednesday,11,1.1478885994611097,72,0.0,0
85799,Craigary,9.0,2.0,0.029411764705882363,0,Donal Nolan,Brian Harding,7,8,28.5,11,0,,,,86.0,59.0,76.0,Dunbeath,Velvet Pearl,Record Token,11,1.1478885994611097,69,0.0,0
85799,Ingle Dene,7.0,7.0,0.038461538461538464,0,Bruce Mactaggart,Graham Lee,8,10,38.5,11,0,,,,83.0,43.0,66.0,Skyliner I,Dreamy Desire,Palm Track,11,1.1478885994611097,69,0.0,0
85799,Political Mandate,7.0,10.0,0.0099009900990099,0,Rayson Nixon,Richie McGrath,9,24,62.5,10,9,,,,47.0,,58.0,Respect,Political Mill,Politico,11,1.1478885994611097,67,0.0,0
85799,Gymcrak Jester,6.0,6.0,0.0099009900990099,0,Maurice Barnes,W Dowling,40,,,10,11,,,,,,71.0,Derrylin,Emerin,King Emperor,11,1.1478885994611097,68,0.0,0
85799,Teejay'N'Aitch,8.0,9.0,0.029411764705882363,0,Jim Goldie,C McCormack,40,,,11,0,,,,,,70.0,Maelstrom Lake,Middle Verde,Sham,11,1.1478885994611097,69,0.0,0
88438,Konker,5.0,3.0,0.3809523809523809,1,Mrs M Reveley,Mr B Murphy,1,,,10,10,,,,122.0,126.0,86.0,Selkirk,Helens Dreamgirl,Caerleon,15,1.3313187879873958,68,1.0,1
88438,Kaid,5.0,1.0,0.07692307692307693,0,Richard Lee,Mr P R Costello,2,11,,11,3,,,,112.0,116.0,93.0,Alzao,Very Charming,Vaguely Noble,15,1.3313187879873958,71,0.0,1
88438,Nephite,6.0,5.0,0.2,0,N B Mason,Richard Guest,3,11,22.0,11,1,,,,91.0,88.0,84.0,Star Way,Te Akau Charmer,Sir Tristram,15,1.3313187879873958,70,0.0,1
88438,Angel Dust,4.0,7.0,0.047619047619047616,0,Chris Grant,David Dennis,4,.75,22.75,10,7,,,,88.0,84.0,81.0,Cadoudal,Silicity,Son Of Silver,15,1.3313187879873958,66,0.0,0
88438,Romany Hill,5.0,11.0,0.038461538461538464,0,Chris Grant,Dominic Elsworth,5,23,45.75,9,12,,,,55.0,36.0,72.0,Nomadic Way,Snarry Hill,Vitiges,15,1.3313187879873958,62,0.0,0
88438,Fifteen Reds,5.0,8.0,0.047619047619047616,0,P C Haslam,N Hannity,6,8,53.75,10,8,,,,55.0,30.0,80.0,Jumbo Hirt,Dominance I,Dominion,15,1.3313187879873958,67,0.0,0
88438,Bob's Buster,4.0,12.0,0.07692307692307693,0,Robert Johnson,Kenny Johnson,7,1.25,55.0,10,0,,1.0,,43.0,17.0,70.0,Bob's Return,Saltina,Bustino,15,1.3313187879873958,63,0.0,0
88438,The Nobleman,4.0,4.0,0.05882352941176471,0,Tim Etherington,G F Ryan,8,2.5,57.5,11,1,,,,56.0,26.0,84.0,Quiet American,Furajet,The Minstrel,15,1.3313187879873958,70,0.0,0
88438,Arc,6.0,13.0,0.07692307692307693,0,George Moore,T Hogg,9,4,61.5,9,11,4.0,2.0,,41.0,8.0,73.0,Archway,Columbian Sand,Salmon Leap,15,1.3313187879873958,62,0.0,0
88438,Taker Chance,4.0,6.0,0.05882352941176471,0,J Hetherton,Richard Foster,10,7,68.5,10,5,,,,42.0,4.0,81.0,Puissance,Flower Princess,Slip Anchor,15,1.3313187879873958,65,0.0,0
88438,Cool Game,10.0,14.0,0.029411764705882363,0,Sue Smith,R Wilkinson,40,,,10,0,,4.0,,,,70.0,Scallywag,Word Game,Hasty Word,15,1.3313187879873958,63,0.0,0
88438,Cregg Rose,10.0,15.0,0.0099009900990099,0,E M Caine,Sean Curran,40,,,10,0,,19.0,,,,70.0,Henbit,Buckscastle,Buckskin,15,1.3313187879873958,63,0.0,0
88438,Dead Aim,6.0,9.0,0.14285714285714285,0,John Quinn,Russ Garritty,40,,,10,9,,,,,,78.0,Sadler's Wells,Dead Certain,Absalom,15,1.3313187879873958,67,0.0,0
88438,Kingfisher Gold,4.0,2.0,0.038461538461538464,0,Noel Wilson,Sam Stronge,40,,,11,3,,,,,,89.0,Perugino,Cerosia,Pitskelly,15,1.3313187879873958,71,0.0,0
88438,Slip Of The Tongue I,4.0,10.0,0.047619047619047616,0,N Waggott,Mr A Jones,40,,,9,13,,,,,,75.0,Slip Anchor,Plaything,High Top,15,1.3313187879873958,63,0.0,0
52540,Vinnie Roe,2.0,13.0,0.16666666666666666,0,D K Weld,Pat Smullen,1,,,8,10,,,,106.0,,,Definite Article,Kayu,Tap On Wood,19,1.5462008579655635,55,1.0,1
52540,Rebelline,2.0,7.0,0.16666666666666666,0,Kevin Prendergast,Declan McDonogh,2,1.5,,8,11,,,,104.0,,,Robellino,Fleeting Rainbow,Rainbow Quest,19,1.5462008579655635,55,0.0,1
52540,Karsavina,2.0,16.0,0.09090909090909093,0,A P O'Brien,Seamie Heffernan,3,2,3.5,8,7,,,,96.0,,,Sadler's Wells,Dumfries Pleasure,Pleasant Colony,19,1.5462008579655635,53,0.0,1
52540,Chamela Bay,2.0,15.0,0.14285714285714285,0,A P O'Brien,Mick Kinane,4,.75,4.25,8,7,,,,94.0,,,Sadler's Wells,Eljazzi,Artaius,19,1.5462008579655635,53,0.0,1
52540,Annie's Luck,2.0,14.0,0.06666666666666668,0,Ms F M Crowley,J J Behan,5,7,11.25,8,8,1.0,,,81.0,,84.0,Lucky Guest,Fancied,Dominion,19,1.5462008579655635,54,0.0,0
52540,Windsor Beauty,2.0,3.0,0.05882352941176471,0,Kevin Prendergast,S Craine,6,5.5,16.75,9,0,,,,76.0,,92.0,Woods Of Windsor,Tumble Dale,Tumble Wind I,19,1.5462008579655635,57,0.0,0
52540,Lime Gardens,2.0,6.0,0.26666666666666666,1,M J Grassick,Eddie Ahern,7,hd,17.0,8,11,,,,73.0,,,Sadler's Wells,Hatton Gardens,Auction Ring,19,1.5462008579655635,55,0.0,0
52540,Derivative,2.0,1.0,0.09090909090909093,0,J S Bolger,Kevin Manning,8,2,19.0,9,0,,,b,72.0,,99.0,Erins Isle,Our Hope,Dancing Brave,19,1.5462008579655635,57,0.0,0
52540,Turtle Dancer,2.0,12.0,0.05882352941176471,0,K F O'Brien,Jimmy Quinn,9,1.5,20.5,8,10,,,,65.0,,83.0,Turtle Island,Love Me Please,Darshaan,19,1.5462008579655635,55,0.0,0
52540,Kylemore,2.0,17.0,0.0196078431372549,0,A P O'Brien,P J Scallan,10,5.5,26.0,8,7,,,,51.0,,,Sadler's Wells,Flamenco Wave,Desert Wine,19,1.5462008579655635,53,0.0,0
52540,Dance Till Dawn,2.0,5.0,0.1,0,Mrs John Harrington,Fran Berry,11,10,36.0,8,11,,,,35.0,,,Sadler's Wells,Kaysama,Kenmare,19,1.5462008579655635,55,0.0,0
52540,College Dreamer,2.0,4.0,0.038461538461538464,0,E J Kennedy,W J O'Connor,12,1.5,37.5,8,11,,,,32.0,,,College Chapel,Riz Biz,El Gran Senor,19,1.5462008579655635,55,0.0,0
52540,Scolardy,2.0,2.0,0.038461538461538464,0,W P Mullins,Tom Queally,13,2,39.5,9,0,,,,31.0,,87.0,Turtle Island,Emerald Pendant,Nebos,19,1.5462008579655635,57,0.0,0
52540,Nijinsky Dancer,2.0,11.0,0.038461538461538464,0,K F O'Brien,Adrian Nicholls,14,1.5,41.0,8,10,,,,24.0,,82.0,King's Theatre,Morning Kiss,Kings Lake,19,1.5462008579655635,55,0.0,0
52540,The Lady Leopold,2.0,20.0,0.038461538461538464,0,Liam Browne,T M Houlihan,15,3.5,44.5,8,7,,,,14.0,,83.0,Namaqualand,Cashel Princess,Fayruz,19,1.5462008579655635,53,0.0,0
52540,Cashel Bay,2.0,8.0,0.047619047619047616,0,Luke Comer,Derek Stamp,16,7,51.5,8,10,,,,3.0,,95.0,Nureyev,Madame Premier,Raja Baba,19,1.5462008579655635,55,0.0,0
52540,Saying Grace,2.0,19.0,0.07692307692307693,0,Ms F M Crowley,N G McCullagh,17,1.5,53.0,8,7,,,,,,99.0,Brief Truce,Adamparis,Robellino,19,1.5462008579655635,53,0.0,0
52540,Millennium Lilly,2.0,18.0,0.0196078431372549,0,Thomas Foley,Michael Hussey,18,4.5,57.5,8,7,,,,,,,Mujadil,Nielsine,Czaravich,19,1.5462008579655635,53,0.0,0
52540,Danzig Dancer,2.0,9.0,0.0196078431372549,0,K F O'Brien,Lee Newman,19,12,69.5,8,10,,,,,,,Barathea,Blueberry Walk,Green Desert,19,1.5462008579655635,55,0.0,0
53569,Premier Drive,7.0,4.0,0.6190476190476191,1,George Moore,Russ Garritty,1,,,11,2,,,,115.0,66.0,,Black Minstrel,Ballyanihan,Le Moss,14,1.2245910584169786,70,1.0,1
53569,Fred's In The Know,5.0,1.0,0.3333333333333333,0,N Waggott,Richard Guest,2,3.5,,11,2,,,,110.0,62.0,,Interrex,Lady Vynz,Whitstead,14,1.2245910584169786,70,0.0,1
53569,Rainton,4.0,5.0,0.01492537313432836,0,James Turner,B Grattan,3,dist,33.5,11,2,,,,64.0,21.0,,Kasakov,Strathleven,My Swanee,14,1.2245910584169786,70,0.0,1
53569,Red Raki,5.0,11.0,0.038461538461538464,0,N B Mason,Kenny Johnson,4,.5,34.0,10,11,,,,58.0,16.0,,Rakaposhi King,Lavenham's Last,Rymer,14,1.2245910584169786,68,0.0,0
53569,Pharminda,6.0,8.0,0.07692307692307693,0,N P Walsh,Tom Doyle,5,nk,34.25,10,6,,,,57.0,16.0,,Phardante,Carminda,Proverb,14,1.2245910584169786,66,0.0,0
53569,Phase Eight Girl,4.0,9.0,0.047619047619047616,0,J Hetherton,Tom Siddall,6,6,40.25,10,6,,,,54.0,8.0,,Warrshan,Bugsy's Sister,Aragon,14,1.2245910584169786,66,0.0,0
53569,Red Virgin,5.0,12.0,0.0099009900990099,0,N B Mason,Jodie Mogford,7,20,60.25,10,8,,,,,,,Safawan,D C Flyer,Record Token,14,1.2245910584169786,67,0.0,0
53569,My Last Rolo,6.0,3.0,0.01492537313432836,0,R C Spicer,Richard Hobson,8,1.75,62.0,10,9,,,,,,,Buckskin,Lost In Paris,Deep Run,14,1.2245910584169786,67,0.0,0
53569,Rachels Charm,4.0,10.0,0.01492537313432836,0,Robert Johnson,B Davies,9,1,63.0,10,4,,,,,,61.0,Mirror Boy,Bellhopper,Sacrilege,14,1.2245910584169786,65,0.0,0
53569,Swiss Comfort,9.0,14.0,0.0099009900990099,0,E M Caine,Sean Curran,10,dist,93.0,10,11,,,,,,,Henbit,Malozza Brig,New Brig,14,1.2245910584169786,68,0.0,0
53569,Just As Good,7.0,7.0,0.0099009900990099,0,Alan Lockwood,Mr G Brewer,11,11,104.0,10,11,,,,,,,Lord Bud,Temple Wood I,Sweet Revenge,14,1.2245910584169786,68,0.0,0
53569,Hillbilly,5.0,2.0,0.01492537313432836,0,Noel Wilson,David Dennis,40,,,11,2,,,,,,,Perpendicular,Miss Merry,Good Times,14,1.2245910584169786,70,0.0,0
53569,Shank's Pony,8.0,13.0,0.0099009900990099,0,E M Caine,Mr P R Costello,40,,,10,4,,,,,,,Jolly Jake,Flachra's Kumar,Le Moss,14,1.2245910584169786,65,0.0,0
53569,Shining Tyne,6.0,6.0,0.0099009900990099,0,Robert Johnson,T Hogg,40,,,10,9,,,,,,,Primitive Rising,Shining Bann,Bargello,14,1.2245910584169786,67,0.0,0
180888,Ballystone,7.0,9.0,0.125,0,L Lungo,Tony Dobbin,1,,,11,1,,,,117.0,99.0,91.0,Roselier,Gusserane Princess,Paddy's Stream,12,1.217512496239928,70,1.0,1
180888,Amarettoforanna,7.0,5.0,0.3076923076923077,1,Ferdy Murphy,John McNamara,2,6,,11,3,,,,104.0,94.0,93.0,Satco,Candy Slam,Candy Cane,12,1.217512496239928,71,0.0,1
180888,Lurgoe,7.0,1.0,0.07692307692307693,0,Jonjo O'Neill,R Forristal,3,2,8.0,11,7,,,tv,110.0,98.0,100.0,Camden Town,Knockananig,Pitpan,12,1.217512496239928,73,0.0,1
180888,King's Stride,8.0,3.0,0.1111111111111111,0,P Monteith,Mark Bradburne,4,26,34.0,11,1,,,,87.0,60.0,94.0,King's Ride,Anavore,Darantus,12,1.217512496239928,70,0.0,0
180888,Ahraydoubleyou,7.0,7.0,0.15384615384615385,0,Sue Smith,Jim Crowley,40,,,11,2,,,,,,92.0,Teenoso,Minigale,Strong Gale,12,1.217512496239928,70,0.0,0
180888,Mr Sloan,10.0,14.0,0.0099009900990099,0,Jim Goldie,Graham Lee,40,,,10,0,,11.0,,,,76.0,Destroyer I,Bright Suggestion,Magnate,12,1.217512496239928,63,0.0,0
180888,Snapper,9.0,2.0,0.0196078431372549,0,Lucy Normile,R Wakley,40,,,11,5,,,,,,95.0,Gunner B,Fortalice,Saucy Kit,12,1.217512496239928,72,0.0,0
180888,San Francisco,6.0,10.0,0.07692307692307693,0,Alistair Whillans,Peter Niven,40,,,11,1,,,,,,91.0,Aragon,Sirene Bleu Marine,Secreto,12,1.217512496239928,70,0.0,0
180888,Guilt Of A Sinner,7.0,6.0,0.047619047619047616,0,Nicky Richards,Richie McGrath,40,,,11,3,,,,,,93.0,Spanish Place,Riseaway,Raise You Ten,12,1.217512496239928,71,0.0,0
180888,Chergan,7.0,11.0,0.1111111111111111,0,Sue Bradburne,A S Smith,40,,,10,10,,,,,,86.0,Yashgan,Cherry Bright,Miner's Lamp,12,1.217512496239928,68,0.0,0
180888,All Trix,7.0,12.0,0.06666666666666668,0,Micky Hammond,Brian Harding,40,,,10,0,,1.0,,,,76.0,Buckskin,Night Trix,Spin Of A Coin,12,1.217512496239928,63,0.0,0
180888,Hades De Sienne,5.0,8.0,0.1111111111111111,0,Andrew Parker,B Storey,40,,,11,1,,,,,,91.0,Concorde Jr,Aube De Sienne,Cupids Dew,12,1.217512496239928,70,0.0,0
181502,Savannah Mo,5.0,15.0,0.038461538461538464,0,J N R Billinge,Richie McGrath,1,,,10,5,,,,83.0,17.0,,Husyan,Sweet Start,Candy Cane,14,1.2581690969008612,65,1.0,1
181502,Resin King,7.0,10.0,0.0196078431372549,0,Barry Murtagh,Brian Harding,40,7,,10,10,,,,78.0,13.0,,Broken Hearted,Karry's Sister,Super Slip,14,1.2581690969008612,68,0.0,0
181502,Pluto,5.0,8.0,0.0099009900990099,0,A Robson,I Jardine,2,4,11.0,10,5,,,,74.0,9.0,,Sharpo,No More Rosies,Warpath,14,1.2581690969008612,65,0.0,1
181502,Princess Red,6.0,14.0,0.1111111111111111,0,Lindsay Woods,Jonathan Riddell,3,.75,11.75,10,5,,,,68.0,2.0,,Black Minstrel,Falas Lass,Belfalas,14,1.2581690969008612,65,0.0,1
181502,Dushaan,5.0,3.0,0.047619047619047616,0,Jonjo O'Neill,L Cooper,4,2.5,14.25,10,7,,,,71.0,4.0,,Anshan,Soon To Be,Hot Spark,14,1.2581690969008612,66,0.0,0
181502,Little Flora,4.0,13.0,0.038461538461538464,0,A Scott,W Dowling,5,3.5,17.75,10,2,,,,62.0,,68.0,Alflora,Sister's Choice,Lepanto,14,1.2581690969008612,64,0.0,0
181502,Jack Be Smart,5.0,5.0,0.25,0,Ferdy Murphy,John McNamara,6,16,33.75,10,10,,,,57.0,,,Henbit,Trimar Gold,Goldhill,14,1.2581690969008612,68,0.0,0
181502,Ratty's Band,6.0,9.0,0.029411764705882363,0,Lucy Normile,Mark Bradburne,7,10,43.75,10,7,,,,45.0,,,Gunner B,Arctic Ander,Leander,14,1.2581690969008612,66,0.0,0
181502,Bright Destiny,9.0,1.0,0.024390243902439025,0,Jim Goldie,Jim Crowley,40,,,10,10,,,,,,,Destroyer I,Bright Suggestion,Magnate,14,1.2581690969008612,68,0.0,0
181502,Thorterdykes Lass,7.0,16.0,0.07692307692307693,0,Alistair Whillans,Bruce Gibson,40,,,10,0,,,,,,86.0,Zaffaran,Majestic Run,Deep Run,14,1.2581690969008612,63,0.0,0
181502,Camp Hill,6.0,2.0,0.0099009900990099,0,J S Haldane,A S Smith,40,,,10,10,,,,,,,Ra Nova,Baytino,Neltino,14,1.2581690969008612,68,0.0,0
181502,Good Lord Tom,6.0,4.0,0.06666666666666668,0,George Moore,C McCormack,40,,,10,10,,,,,,,Supreme Leader,Mind Me Back,Kambalda,14,1.2581690969008612,68,0.0,0
181502,Schuh Venture,5.0,11.0,0.2857142857142857,1,L Lungo,Tony Dobbin,40,,,10,10,,,,67.0,,,Little Bighorn,Elegant Miss,Prince Tenderfoot,14,1.2581690969008612,68,0.0,0
181502,King Bavard,6.0,6.0,0.25,0,J I A Charlton,B Storey,40,,,10,10,,,,,,,Jurado,Discerning Lady,Le Bavard,14,1.2581690969008612,68,0.0,0
194526,On The Ridge,5.0,2.0,0.05882352941176471,0,Luke Comer,P J Scallan,40,,,8,12,,,,106.0,96.0,,Risk Me,Star Ridge,Storm Bird,13,1.4929184678410683,56,0.0,0
194526,Major Force I,4.0,1.0,0.5263157894736842,1,D K Weld,Pat Smullen,1,.5,,9,1,,,b,108.0,97.0,109.0,Woodman,Ready For Action I,Riverman,13,1.4929184678410683,57,1.0,1
194526,Cois Cuain,3.0,11.0,0.09090909090909093,0,John M Oxx,Fran Berry,2,.75,1.25,8,8,,,tb,100.0,89.0,98.0,Night Shift,Pitmarie,Pitskelly,13,1.4929184678410683,54,0.0,1
194526,Tiger Royal,4.0,4.0,0.1111111111111111,0,D K Weld,P Shanahan,3,shd,1.25,8,12,,,b,103.0,92.0,107.0,Royal Academy,Lady Redford,Bold Lad,13,1.4929184678410683,56,0.0,1
194526,Cayman Sunset,3.0,10.0,0.18181818181818185,0,Ed Dunlop,Mick Kinane,4,hd,1.5,8,8,,,,100.0,88.0,,Night Shift,Robinia,Roberto,13,1.4929184678410683,54,0.0,0
194526,Sir Ninja,3.0,6.0,0.06666666666666668,0,Dominic Ffrench Davis,W J O'Connor,6,1,2.5,8,11,,,,100.0,,,Turtle Island,The Poachers Lady,Salmon Leap,13,1.4929184678410683,55,0.0,0
194526,Cakestown Lady,3.0,8.0,0.05882352941176471,0,Gerard Keane,Seamie Heffernan,7,2,4.5,8,8,,,,92.0,,94.0,Petorius,Sally Gone,Last Tycoon,13,1.4929184678410683,54,0.0,0
194526,Castanetta,3.0,9.0,0.06666666666666668,0,J T Gorman,Kevin Manning,8,hd,4.75,8,8,,,,92.0,,85.0,Dancing Dissident,Rachel Pringle,Doulab,13,1.4929184678410683,54,0.0,0
194526,Dance Of Love,3.0,12.0,0.05882352941176471,0,Charles O'Brien,Jimmy Quinn,9,hd,5.0,8,8,,,,91.0,,95.0,Pursuit Of Love,Ducking,Reprimand,13,1.4929184678410683,54,0.0,0
194526,Final Exam,3.0,5.0,0.06666666666666668,0,D K Weld,Eddie Ahern,10,3,8.0,8,11,,,,87.0,,100.0,College Chapel,It Takes Two,Alzao,13,1.4929184678410683,55,0.0,0
194526,Kalimanta,3.0,13.0,0.07692307692307693,0,John M Oxx,N G McCullagh,11,1.5,9.5,8,8,,,,80.0,,,Lake Coniston,Kalamba,Green Dancer,13,1.4929184678410683,54,0.0,0
194526,Irina,4.0,7.0,0.038461538461538464,0,Patrick Martin,J J Behan,12,4,13.5,8,9,,,,70.0,,80.0,Polar Falcon,Bird Of Love,Ela-Mana-Mou,13,1.4929184678410683,54,0.0,0
194526,Osprey Ridge,7.0,3.0,0.09090909090909093,0,Kevin Prendergast,S Craine,13,4.5,18.0,8,12,,,,62.0,,101.0,Polish Patriot,Joshua's Daughter,Joshua I,13,1.4929184678410683,56,0.0,0
208421,Let's Fly,5.0,6.0,0.16666666666666666,0,Mrs M Reveley,Mr B Murphy,1,,,10,11,,,,114.0,54.0,,Rose Laurel,Harpyes,Quart De Vin,11,1.2013133208255158,68,1.0,1
208421,Beckdale,4.0,1.0,0.16666666666666666,0,Michael Easterby,Russ Garritty,2,1,,11,4,,,,110.0,53.0,,Perpendicular,Knocksharry,Palm Track,11,1.2013133208255158,71,0.0,1
208421,The Nomad,4.0,10.0,0.05882352941176471,0,Michael Easterby,David Dennis,3,7,8.0,10,13,,,,103.0,41.0,,Nomadic Way,Bubbling,Tremblant,11,1.2013133208255158,69,0.0,1
208421,Winchester,5.0,11.0,0.26666666666666666,1,Malcolm Jefferson,Tom Siddall,4,4,12.0,10,13,,,,99.0,35.0,,Gunner B,Tracy Jack,David Jack,11,1.2013133208255158,69,0.0,0
208421,Sunshade,4.0,9.0,0.1111111111111111,0,W W Haigh,Richard Guest,5,.5,12.5,11,4,,,,98.0,34.0,,Alleged,Sunny Bay,Northern Bay,11,1.2013133208255158,71,0.0,0
208421,Red Square Knight,5.0,7.0,0.07692307692307693,0,Lisa Williamson,Anthony Coyle,6,nk,12.75,10,13,,,,98.0,33.0,,Roselier,Suny Salome,Sunyboy,11,1.2013133208255158,69,0.0,0
208421,Brush A King,5.0,2.0,0.0196078431372549,0,Charles Pogson,T Dascombe,7,1.5,14.25,11,4,,,,96.0,30.0,,Derrylin,Colonial Princess,Roscoe Blake,11,1.2013133208255158,71,0.0,0
208421,Worlaby Dale,4.0,12.0,0.029411764705882363,0,Mrs S Lamyman,Tom Best,8,dist,44.25,10,11,,,,,,,Terimon,Restandbethankful,Random Shot,11,1.2013133208255158,68,0.0,0
208421,Super Sammy,4.0,13.0,0.05882352941176471,0,Michael Easterby,Sam Stronge,9,8,52.25,10,10,,,,,,,Mesleh,Super Sue,Lochnager,11,1.2013133208255158,68,0.0,0
208421,Caribbean Lad,4.0,4.0,0.024390243902439025,0,James Turner,B Grattan,10,dist,82.25,11,4,,,,,,,Denel,Daisy Star,Star Appeal,11,1.2013133208255158,71,0.0,0
208421,Captaintwothousand,5.0,3.0,0.2222222222222222,0,Chris Fairhurst,N Hannity,40,,,11,1,,,,103.0,,,Milieu,Royal Scarlet,Royal Fountain,11,1.2013133208255158,70,0.0,0
281520,Amaranth I,4.0,3.0,0.2,1,Les Eyre,Tony Culhane,1,,,9,9,,,,91.0,92.0,80.0,Mujadil,Zoes Delight,Hatim,10,1.2281857031857029,61,1.0,1
