rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
233909,Iron Baron,5.0,0.0,0.038461538461538464,0,Mrs V A Aconley,T Ives,8,6,36.25,8,10,,,,19.0,24.0,45.0,Sure Blade,Riverine,Riverman,20,1.4056526806526803,55,0.0,0
233909,Creeager,12.0,0.0,0.05882352941176471,0,J Wharton,Allan Mackay,9,4,40.25,8,6,,,,,16.0,41.0,Creetown,Teenager,Young Ern,20,1.4056526806526803,53,0.0,0
233909,Rising Tempo,6.0,0.0,0.029411764705882363,0,Brian Baugh,P Roberts,10,1.75,42,8,3,,,,,11.0,45.0,Lomond,May Hill,Hill Clown,20,1.4056526806526803,52,0.0,0
233909,Patroclus,9.0,0.0,0.1,0,John Mackie,J Stack,11,1,43,8,2,,,,,9.0,42.0,Tyrnavos,Athenia Princess,Athens Wood,20,1.4056526806526803,51,0.0,0
233909,Applianceofscience,7.0,0.0,0.038461538461538464,0,Ken Wingrove,D Biggs,12,3.5,46.5,8,1,,,,,5.0,36.0,Bairn,Moonlight Serenade I,Crooner,20,1.4056526806526803,51,0.0,0
233909,Poetic Form,4.0,0.0,0.0196078431372549,0,C Weedon,Russell Price,13,nk,46.75,8,0,2.0,,b,,4.0,35.0,Ballad Rock,Bobs,Warpath,20,1.4056526806526803,50,0.0,0
233909,Hataal,5.0,0.0,0.029411764705882363,0,John Spearing,Dean McKeown,14,2,48.75,8,8,,,b,,10.0,43.0,Hatim,Tenoria,Mansingh,20,1.4056526806526803,54,0.0,0
233909,Troy Boy I,4.0,0.0,0.029411764705882363,0,George Moore,T Williams,15,0.5,49.25,8,2,,,,,3.0,37.0,Wassl,Petrol I,Troy,20,1.4056526806526803,51,0.0,0
233909,Naawy,4.0,0.0,0.038461538461538464,0,Charles Smith,N Varley,16,1.25,50.5,8,2,,,,,2.0,42.0,Reference Point,Strike Home,Be My Guest,20,1.4056526806526803,51,0.0,0
233909,Stingray City I,5.0,0.0,0.0196078431372549,0,L Lungo,S Webster,17,1,51.5,9,7,,,,,20.0,56.0,Raft,Out Of This World,Beveled,20,1.4056526806526803,60,0.0,0
233909,Negd,4.0,0.0,0.0196078431372549,0,Steve Gollings,Pat McCabe,18,0.75,52.25,8,6,,,b,,4.0,46.0,Woodman,Strait Lake,Sallust,20,1.4056526806526803,53,0.0,0
233909,Puritan,5.0,0.0,0.05882352941176471,0,Nigel Tinkler,Kim Tinkler,19,0.75,53,9,1,,,,,12.0,50.0,Alleged,Conform,Blushing Groom,20,1.4056526806526803,57,0.0,0
233909,Erbil,4.0,0.0,0.0196078431372549,0,L Lungo,M Birch,20,dist,83,9,13,,,,,,62.0,Shardari,Eretna,Golden Fleece,20,1.4056526806526803,63,0.0,0
245038,Young Baldric,7.0,0.0,0.5555555555555556,1,Mrs J Pitman,Warren Marston,1,,,11,6,,,,105.0,97.0,,Politico,No Don'T,Don't Look,4,1.0722222222222222,72,1.0,1
245038,Nick The Dreamer I,9.0,0.0,0.3333333333333333,0,Bill Turner,R Dunwoody,2,12,,11,0,,,,84.0,82.0,,Nicholas Bill,Dream Of Fortune,Barbary Pirate,4,1.0722222222222222,69,0.0,0
245038,Lady Bunting,7.0,0.0,0.1,0,Miss B Sanders,M Richards,3,15,27,10,9,,,,64.0,65.0,,Well Decorated,Lady's Flag,Fifth Marine,4,1.0722222222222222,67,0.0,0
245038,Andalucian Sun,6.0,0.0,0.08333333333333333,0,G B Balding,B Clifford,40,,,11,0,,,,,,,Le Bavard,Sun Spray,Nice Guy,4,1.0722222222222222,69,0.0,0
254381,The French Friar,3.0,0.0,0.06666666666666668,0,G B Balding,M Wigham,1,,,9,0,,,,82.0,68.0,,Carmelite House,Netweight,Pampabird,22,1.4566204471125843,57,1.0,1
254381,Godwin,3.0,0.0,0.15384615384615385,0,Sir Henry Cecil,C Rutter,2,hd,,8,9,,,,76.0,63.0,,Diesis,Goodbye Shelley,Home Guard,22,1.4566204471125843,54,0.0,1
254381,Sundin,3.0,0.0,0.14285714285714285,0,I A Balding,S O'Gorman,3,3.5,3.75,9,0,,,,77.0,63.0,,Kris,Silver Fling,The Minstrel,22,1.4566204471125843,57,0.0,1
254381,Bataan,3.0,0.0,0.16666666666666666,0,Julie Cecil,N Carlisle,4,11,14.75,9,0,,,,64.0,45.0,,Manila,Comtesse De Loir,Val De Loir,22,1.4566204471125843,57,0.0,1
254381,Mazirah,3.0,0.0,0.047619047619047616,0,Peter Makin,M Perrett,5,0.75,15.5,9,0,,,,63.0,43.0,,Mazilier,Barbary Court,Grundy,22,1.4566204471125843,57,0.0,0
254381,Shamaka,3.0,0.0,0.029411764705882363,0,Clive Brittain,G Crealock,6,3.5,19,8,9,,,,54.0,32.0,,Kris,Sharka,Shareef Dancer,22,1.4566204471125843,54,0.0,0
254381,Carpathian,3.0,0.0,0.029411764705882363,0,Lord Huntingdon,B Rouse,7,3.5,22.5,9,0,,,,56.0,32.0,,Danzig,Diminuendo,Diesis,22,1.4566204471125843,57,0.0,0
254381,Lixos,3.0,0.0,0.0196078431372549,0,Mick Channon,Candy Morris,8,nk,22.75,9,0,,,v,56.0,31.0,,Soviet Star,Lypharita,Lightning,22,1.4566204471125843,57,0.0,0
254381,Lady Reema,3.0,0.0,0.0196078431372549,0,Miss A J Whitfield,R Street,9,shd,22.75,8,9,,,,51.0,26.0,,Tragic Role,Garth Lady,Jalmood,22,1.4566204471125843,54,0.0,0
254381,Zeetaro,3.0,0.0,0.05882352941176471,0,Major W R Hern,T Sprake,10,2,24.75,9,0,,,b,54.0,27.0,,Taufan,Gem Bracelet,Sir Ivor,22,1.4566204471125843,57,0.0,0
254381,Diamond Park,3.0,0.0,0.029411764705882363,0,Richard Hannon Snr,R Perham,11,hd,25,8,9,,,,49.0,22.0,,Alzao,Diamond Spring,Vaguely Noble,22,1.4566204471125843,54,0.0,0
254381,Fairfield Choice,3.0,0.0,0.0196078431372549,0,R J Baker,A Tucker,12,2,27,8,9,,,,47.0,19.0,,Nomination,Beaufort Star,Great Nephew,22,1.4566204471125843,54,0.0,0
254381,Thrower,3.0,0.0,0.0099009900990099,0,David Evans,A Proud,13,0.5,27.5,9,0,,,,,23.0,,Thowra,Atlantic Line,Capricorn Line,22,1.4566204471125843,57,0.0,0
254381,Raifort,3.0,0.0,0.125,0,A C Stewart,Franny Norton,14,1,28.5,9,0,,,,,21.0,,Salse,Duboff,So Blessed,22,1.4566204471125843,57,0.0,0
254381,Layham Low,3.0,0.0,0.0196078431372549,0,A Hide,C Nutter,15,2.5,31,9,0,,,,,17.0,,Mandalus,Tempestuous Girl,Tumble Wind I,22,1.4566204471125843,57,0.0,0
254381,Run With Joy,3.0,0.0,0.029411764705882363,0,Julie Cecil,Michael Tebbutt,16,nk,31.25,9,0,,,,,16.0,,Sharrood,Durun,Run The Gantlet,22,1.4566204471125843,57,0.0,0
254381,Hattaafeh,3.0,0.0,0.038461538461538464,0,Michael Jarvis,W Hood,17,0.75,32,8,9,,,,,10.0,,Mtoto,Monongelia,Welsh Pageant,22,1.4566204471125843,54,0.0,0
254381,Roi De La Mer,3.0,0.0,0.2,1,John Gosden,Dale Gibson,18,nk,32.5,9,0,,,,,15.0,,Fairy King,Sea Mistress,Habitat,22,1.4566204471125843,57,0.0,0
254381,Subtle Blush,3.0,0.0,0.14285714285714285,0,Roger Charlton,S Raymont,19,2.5,35,8,9,,,,,5.0,,Nashwan,Repetitious,Northfields,22,1.4566204471125843,54,0.0,0
254381,Tierra Colorada,3.0,0.0,0.029411764705882363,0,R J R Williams,N Adams,20,14,49,8,9,,,,,,,Teenoso,Cascabel I,Matahawk,22,1.4566204471125843,54,0.0,0
254381,Emperor Waltz,3.0,0.0,0.05882352941176471,0,John Gosden,S Dawson,21,6,55,9,0,,,,,,,Sadler's Wells,Bay Shade,Sharpen Up,22,1.4566204471125843,57,0.0,0
254381,Formidable Lass,3.0,0.0,0.0196078431372549,0,L G Cottrell,C Avery,22,,55,8,9,,,,,,,Formidable I,Stock Hill Lass,Air Trooper I,22,1.4566204471125843,54,0.0,0
34992,Ballasecret,6.0,0.0,0.05882352941176471,0,Robin Dickin,D Meredith,1,,,9,8,,,,82.0,78.0,77.0,Ballacashtal,Soft Secret,Most Secret,16,1.2461685373450082,60,1.0,1
34992,Just Bob,5.0,0.0,0.07692307692307693,0,S E Kettlewell,David McCabe,2,nk,,9,9,,,,83.0,78.0,78.0,Alleging,Diami,Swing Easy,16,1.2461685373450082,61,0.0,1
34992,Captain Carat,3.0,0.0,0.07692307692307693,0,Mrs J R Ramsden,Dean McKeown,3,.75,1,9,3,,,,71.0,71.0,68.0,Handsome Sailor,Gem Of Gold,Jellaby,16,1.2461685373450082,58,0.0,1
34992,Domicksky,6.0,0.0,0.1111111111111111,1,Mick Channon,Richard Hughes,4,3,4,9,9,,,,69.0,66.0,73.0,Dominion,Mumruffin,Mummy's Pet,16,1.2461685373450082,61,0.0,1
34992,Macfarlane,6.0,0.0,0.1,0,M J Fetherston-Godley,George Duffield,5,.5,4.5,10,0,,,,73.0,69.0,78.0,Kala Shikari,Tarvie,Swing Easy,16,1.2461685373450082,63,0.0,0
34992,Fairey Firefly I,3.0,0.0,0.09090909090909093,0,M J Camacho,L Charnock,6,.75,5.25,8,9,,,,53.0,49.0,60.0,Hallgate,Tremellick,Mummy's Pet,16,1.2461685373450082,54,0.0,0
34992,African Chimes,7.0,0.0,0.047619047619047616,0,W A O'Gorman,T Ives,7,.5,5.75,9,8,,,,67.0,59.0,75.0,Kampala,Rynville,Ballymore,16,1.2461685373450082,60,0.0,0
34992,Metal Boys,7.0,0.0,0.06666666666666668,0,Lynn Siddall,Billy Newnes,8,.5,6.25,9,11,,,,66.0,60.0,75.0,Krayyan,Idle Gossip,Runnett,16,1.2461685373450082,62,0.0,0
34992,Name The Tune,3.0,0.0,0.1111111111111111,1,Paul Howling,Philip Robinson,9,1,7.25,9,10,,,,64.0,57.0,75.0,Chief Singer,Try To Remember,Music Boy,16,1.2461685373450082,61,0.0,0
34992,Alllegsnobrain,3.0,0.0,0.047619047619047616,0,David Evans,Jimmy Fortune,10,hd,7.5,9,6,,,,59.0,52.0,71.0,Street Kafu,Spark Out,Sparkler I,16,1.2461685373450082,59,0.0,0
34992,Colway Rake,3.0,0.0,0.09090909090909093,0,J W Watts,Nick Connorton,11,2.5,10,8,13,,,v,46.0,37.0,64.0,Salse,Barely Hot,Bold Lad,16,1.2461685373450082,56,0.0,0
34992,Mr M-E-N,3.0,0.0,0.05882352941176471,0,J Berry,S D Williams,12,2,12,9,8,,,,51.0,39.0,73.0,My Generation,Mallabee,Pall Mall,16,1.2461685373450082,60,0.0,0
34992,Gone Savage,6.0,0.0,0.1111111111111111,1,Willie Musson,Tony Clark,13,2,14,9,1,,,b,38.0,24.0,65.0,Nomination,Trwyn Cilan,Import,16,1.2461685373450082,57,0.0,0
34992,Beau Venture,6.0,0.0,0.06666666666666668,0,F H Lee,J Stack,14,1,15,9,7,,,,47.0,27.0,76.0,Explodent,Old Westbury,Francis S,16,1.2461685373450082,60,0.0,0
34992,Iradah,3.0,0.0,0.08333333333333333,0,H Thomson Jones,Richard Hills,15,1.5,16.5,9,0,,,,32.0,15.0,65.0,Topsider,Kittihawk Miss,Alydar,16,1.2461685373450082,57,0.0,0
34992,Super Rocky,5.0,0.0,0.047619047619047616,0,Robin Bastiman,Tony Culhane,16,1.75,18.25,9,0,,,,,8.0,64.0,Clantime,Starproof,Comedy Star,16,1.2461685373450082,57,0.0,0
8116,Imperial Call,5.0,0.0,0.2857142857142857,0,Fergus Sutherland,G M O'Neill,1,,,11,0,,,,106.0,52.0,,Callernish,Princess Menelek,Menelek,12,1.3981972276089925,69,1.0,1
8116,Tug Of Peace,7.0,0.0,0.13333333333333333,0,W J Austin,J Shortt,2,3,,11,4,,,,107.0,54.0,,Tug Of War,Ardglass Pride,Golden Love,12,1.3981972276089925,71,0.0,1
8116,Mubadir,6.0,0.0,0.5555555555555556,1,Noel Meade,Paul Carberry,3,nk,3.25,11,11,,,,113.0,60.0,,Nodouble,Hapai,Nijinsky,12,1.3981972276089925,74,0.0,1
8116,Done Instantly,9.0,0.0,0.06666666666666668,0,P Mullins,Tommy Treacy,4,nk,3.5,11,1,,,,106.0,50.0,,Day Is Done,Instanter,Morston,12,1.3981972276089925,70,0.0,0
8116,Beau Beauchamp,7.0,0.0,0.038461538461538464,0,Donal Kinsella,S R Murphy,5,11,14.5,11,4,,,,95.0,43.0,,Thatching,El Pina,Be My Guest,12,1.3981972276089925,71,0.0,0
8116,Mounthenry Star,6.0,0.0,0.05882352941176471,0,John Brassil,T Horgan,6,,14.5,11,4,,,,,,,Kambalda,Rathoe Princess,Never Slip,12,1.3981972276089925,71,0.0,0
8116,Calmos,7.0,0.0,0.07692307692307693,0,A P O'Brien,Charlie Swan,7,,14.5,11,4,,,,,,,Callernish,Mossy's Niece,Le Bavard,12,1.3981972276089925,71,0.0,0
8116,Bettys The Boss,6.0,0.0,0.047619047619047616,0,F Flood,F J Flood,8,,14.5,10,13,,,,,,,Deep Run,Even More,Even Money,12,1.3981972276089925,69,0.0,0
8116,Just The Job I,6.0,0.0,0.047619047619047616,0,E Bolger,Conor O'Dwyer,9,,14.5,11,4,,,,,,,Sandalay,Caddy Shack I,Precipice Wood,12,1.3981972276089925,71,0.0,0
8116,Coming On Strong,5.0,0.0,0.0196078431372549,0,Fergus Sutherland,Mr D P Daly,10,,14.5,10,7,,,,,,,Strong Statement,Miss Pitpan,Pitpan,12,1.3981972276089925,66,0.0,0
8116,Go Go Gallant,5.0,0.0,0.029411764705882363,0,Fergus Sutherland,C O'Brien,11,,14.5,11,0,,,,,,,Over The River,Joyful Anna,Blue Rullah,12,1.3981972276089925,69,0.0,0
8116,Lacken Cross,6.0,0.0,0.038461538461538464,0,A P O'Brien,K P Gaule,12,,14.5,11,1,,,,,,,Callernish,Kortisso,Wrekin Rambler,12,1.3981972276089925,70,0.0,0
175275,Branston Abby,5.0,0.0,0.1111111111111111,0,Mark Johnston,John Reid,1,,,8,10,,,,105.0,78.0,97.0,Risk Me,Tuxford Hideaway,Cawston's Clown,15,1.2683695389577745,55,1.0,1
175275,Double Blue,5.0,0.0,0.09090909090909093,0,Mark Johnston,Oliver Casey,2,2.5,,8,5,,,,102.0,66.0,99.0,Town And Country,Australia Fair,Without Fear I,15,1.2683695389577745,53,0.0,1
175275,New Capricorn,4.0,0.0,0.13333333333333333,0,Michael Jarvis,Pat Eddery,3,1,3.5,8,8,,,,96.0,67.0,95.0,Green Forest,Size Six,Caerleon,15,1.2683695389577745,54,0.0,1
175275,Cool Jazz,3.0,0.0,0.09090909090909093,0,Clive Brittain,M Roberts,4,hd,3.75,9,2,,,b,105.0,76.0,105.0,Lead On Time,Amber Fizz,Effervescing,15,1.2683695389577745,58,0.0,0
175275,Hard To Figure,8.0,0.0,0.2,1,Ron Hodges,Ray Cochrane,5,shd,3.75,9,7,,,,108.0,79.0,108.0,Telsmoss,Count On Me,No Mercy I,15,1.2683695389577745,60,0.0,0
175275,Margaret's Gift,4.0,0.0,0.06666666666666668,0,J Berry,John Carroll,6,nk,4,8,11,,,,97.0,68.0,98.0,Beveled,Persiandale,Persian Bold,15,1.2683695389577745,55,0.0,0
175275,Braari,3.0,0.0,0.09090909090909093,0,B W Hills,W Carson,7,1.75,5.75,8,7,,,,92.0,62.0,96.0,Gulch,So Cozy,Lyphard,15,1.2683695389577745,53,0.0,0
175275,Duplicity,6.0,0.0,0.047619047619047616,0,L J Holt,A McGlone,8,hd,6,8,8,,,,90.0,60.0,95.0,Double Schwartz,Goirtin,Levmoss,15,1.2683695389577745,54,0.0,0
175275,Shikari's Son,7.0,0.0,0.029411764705882363,0,J White,T Quinn,9,2.5,8.5,8,7,,5.0,,84.0,53.0,94.0,Kala Shikari,Have Form,Haveroid,15,1.2683695389577745,53,0.0,0
175275,Master Planner,5.0,0.0,0.06666666666666668,0,C A Cyzer,J D Smith,10,1,9.5,8,6,,,,86.0,50.0,98.0,Night Shift,Shaky Puddin,Ragstone,15,1.2683695389577745,53,0.0,0
175275,Alasib,4.0,0.0,0.07692307692307693,0,William Jarvis,Frankie Dettori,11,1.5,11,8,7,,4.0,,79.0,47.0,94.0,Siberian Express,Fahrenheit,Mount Hagen,15,1.2683695389577745,53,0.0,0
175275,Night Melody I,4.0,0.0,0.09090909090909093,0,Richard Hannon Snr,Kevin Darley,12,2.5,13.5,8,7,,2.0,,74.0,40.0,94.0,Night Shift,Quaver,Song,15,1.2683695389577745,53,0.0,0
175275,Hello Mister,3.0,0.0,0.06666666666666668,0,J O'Donoghue,Seb Sanders,13,.5,14,8,8,,,,81.0,42.0,102.0,Efisio,Ginnies Petong,Petong,15,1.2683695389577745,54,0.0,0
175275,Venture Capitalist I,5.0,0.0,0.029411764705882363,0,Richard Hannon Snr,Dane O'Neill,14,.5,14.5,8,0,,2.0,b,,22.0,94.0,Never So Bold,Brave Advance,Bold Laddie,15,1.2683695389577745,50,0.0,0
175275,The Puzzler,3.0,0.0,0.07692307692307693,0,Michael Kauntze,W J O'Connor,15,,14.5,9,1,,,,,,104.0,Sharpo,Enigma,Ahonoora,15,1.2683695389577745,57,0.0,0
176799,Painter's Row,2.0,0.0,0.2222222222222222,0,Peter Chapple-Hyam,John Reid,1,,,8,12,,,,105.0,110.0,,Royal Academy,Road To The Top,Shirley Heights,10,1.2557279321985206,56,1.0,1
176799,Bishop Of Cashel,2.0,0.0,0.14285714285714285,0,James Fanshawe,W Woods,2,2.5,,8,12,,,,100.0,104.0,,Warning,Ballet Classique,Sadler's Wells,10,1.2557279321985206,56,0.0,1
176799,Be Mindful,2.0,0.0,0.05882352941176471,0,James Fanshawe,D Harrison,3,hd,2.75,8,12,,,,100.0,104.0,,Warning,Fetlar,Pharly,10,1.2557279321985206,56,0.0,1
176799,Citadeed,2.0,0.0,0.07692307692307693,0,Peter Chapple-Hyam,Kevin Darley,4,.5,3.25,8,12,,,,99.0,103.0,,Shadeed,Johanna Keene,Raise A Cup,10,1.2557279321985206,56,0.0,0
176799,Lab Test,2.0,0.0,0.05882352941176471,0,C N Williams,Jimmy Quinn,5,1.5,4.75,8,12,,,,97.0,100.0,,Doulab,Princess Reema,Affirmed,10,1.2557279321985206,56,0.0,0
176799,Typhoon Eight,2.0,0.0,0.029411764705882363,0,B W Hills,Michael Hills,6,2,6.75,8,12,,,,93.0,95.0,,High Estate,Dance Date,Sadler's Wells,10,1.2557279321985206,56,0.0,0
176799,Taklif,2.0,0.0,0.2857142857142857,1,B W Hills,W Carson,7,1.75,8.5,8,12,,,,90.0,91.0,,Sadler's Wells,Porphyrine,Habitat,10,1.2557279321985206,56,0.0,0
176799,Tira Heights,2.0,0.0,0.1111111111111111,0,R W Armstrong,Pat Eddery,8,4,12.5,8,12,,,,85.0,83.0,,Bering,Tira,Bellypha,10,1.2557279321985206,56,0.0,0
176799,Prussian Flag,2.0,0.0,0.2222222222222222,0,Richard Hannon Snr,Frankie Dettori,9,25,37.5,8,12,,,,,25.0,,Infantry I,What A Present,Pharly,10,1.2557279321985206,56,0.0,0
176799,Amin,2.0,0.0,0.047619047619047616,0,James Bethell,Gary Carter,40,,,8,12,,,,,,,Last Tycoon,Ghassanah,Pas De Seul,10,1.2557279321985206,56,0.0,0
109662,Kalabo,2.0,0.0,0.2857142857142857,1,Sir Henry Cecil,Willie Ryan,1,,,9,0,,,,106.0,102.0,,Trempolino,Kalikala,Darshaan,7,1.1463786213786211,57,1.0,1
109662,Sayeh,2.0,0.0,0.15384615384615385,0,H Thomson Jones,Richard Hills,2,2,,8,11,,,,100.0,95.0,,Fools Holme,Piffle,Shirley Heights,7,1.1463786213786211,55,0.0,1
109662,Naked Welcome,2.0,0.0,0.18181818181818185,0,M J Fetherston-Godley,George Duffield,3,6,8,9,0,,,b,94.0,85.0,,Most Welcome,Stripanoora,Ahonoora,7,1.1463786213786211,57,0.0,0
109662,Bobanlyn,2.0,0.0,0.047619047619047616,0,Dave Morris,T Ives,4,6,14,8,9,,,,81.0,67.0,,Dance Of Life,Sheer Innocence,Shirley Heights,7,1.1463786213786211,54,0.0,0
109662,Manful,2.0,0.0,0.125,0,J Hetherton,N Kennedy,5,2.5,16.5,9,0,,,,83.0,67.0,,Efisio,Mandrian,Mandamus,7,1.1463786213786211,57,0.0,0
109662,Action Jackson,2.0,0.0,0.06666666666666668,0,G Rimmer,Russell Price,6,7,23.5,8,11,,,,73.0,49.0,,Hadeer,Water Woo,Tom Rolfe,7,1.1463786213786211,55,0.0,0
109662,Alfaaselah,2.0,0.0,0.2857142857142857,1,Sir Michael Stoute,W R Swinburn,7,2,25.5,8,9,,,,61.0,42.0,,Dancing Brave,Alya,Lombard,7,1.1463786213786211,54,0.0,0
76474,Ash Tree Garden,5.0,0.0,0.047619047619047616,0,A P O'Brien,N T Egan,1,,,10,8,,,,109.0,94.0,,Lancastrian,Fairgoi,Baragoi,27,2.1606290768055474,67,1.0,1
76474,An Maineach,5.0,0.0,0.1111111111111111,0,Capt D G Swan,Charlie Swan,2,9,,11,6,,,,105.0,99.0,,Lafontaine I,Swanny Jane,Bargello,27,2.1606290768055474,72,0.0,1
76474,Rhythm Section,5.0,0.0,0.18181818181818185,0,J H Scott,J Shortt,3,2.5,11.5,12,0,,,,110.0,105.0,,Where To Dance,Lady Fandet,Gay Fandango,27,2.1606290768055474,76,0.0,1
76474,Beat The Second,6.0,0.0,0.09090909090909093,0,V T O'Brien,Brendan Sheridan,4,2,13.5,11,6,,,,100.0,96.0,,The Parson,Grandpa's River,Over The River,27,2.1606290768055474,72,0.0,1
76474,Your Call I,5.0,0.0,0.1111111111111111,0,Mrs John Harrington,J P Banahan,5,3.5,17,11,6,,,,97.0,93.0,,Boreen Beag,In Brief I,Lucky Brief,27,2.1606290768055474,72,0.0,0
76474,Lisselan Prince,6.0,0.0,0.125,0,Fergus Sutherland,G M O'Neill,6,,17,11,6,,,,95.0,91.0,,Kemal,Princess Menelek,Menelek,27,2.1606290768055474,72,0.0,0
76474,Clashwilliam Girl,6.0,0.0,0.09090909090909093,0,P Walsh,M Duffy,7,,17,11,9,,,,98.0,94.0,,Seymour Hicks,Countess Decima,Sir Gaylord,27,2.1606290768055474,73,0.0,0
76474,Deeside Doings,6.0,0.0,0.029411764705882363,0,E D Delany,F J Flood,8,,17,11,6,,,,93.0,89.0,,Orchestra,Ross Maid,Random Shot,27,2.1606290768055474,72,0.0,0
76474,Linden's Lotto,5.0,0.0,0.2,1,J R H Fowler,Conor O'Dwyer,9,,17,11,6,,,,92.0,89.0,,Kambalda,Linden,Varano,27,2.1606290768055474,72,0.0,0
76474,Landenstown,6.0,0.0,0.047619047619047616,0,J Weld,Mr A Weld,10,,17,11,7,,,,97.0,87.0,,Furry Glen,Divine Drapes,Divine Gift,27,2.1606290768055474,73,0.0,0
76474,Run Bavard,6.0,0.0,0.2,1,Thomas Foley,Tommy Treacy,11,,17,11,11,,,,90.0,85.0,,Le Bavard,Serenade Run,Deep Run,27,2.1606290768055474,74,0.0,0
76474,Otis Spunkmeyer,5.0,0.0,0.06666666666666668,0,M A O'Toole,F Woods,12,,17,11,6,,,,71.0,71.0,,Strong Gale,Vermont Angel,Lucifer,27,2.1606290768055474,72,0.0,0
76474,Huraymila,6.0,0.0,0.1111111111111111,0,A P O'Brien,M J Holbrook,13,,17,11,4,,,,72.0,67.0,,Darshaan,Hurry Down,High Line,27,2.1606290768055474,71,0.0,0
76474,The Cobh Gale,7.0,0.0,0.09090909090909093,0,John Crowley,H Rogers,14,,17,11,1,,,,61.0,62.0,,Strong Gale,Ballindenisk,Karabas,27,2.1606290768055474,70,0.0,0
76474,Allaracket,5.0,0.0,0.038461538461538464,0,Anthony Mullins,S H O'Donovan,15,,17,11,1,,,,60.0,61.0,,The Parson,Chantry Bay,Marshal Pil,27,2.1606290768055474,70,0.0,0
76474,Best Interest,6.0,0.0,0.06666666666666668,0,J R Cox,D Bromley,16,,17,11,3,,,,60.0,59.0,,Be My Native,Windy City I,Windjammer,27,2.1606290768055474,71,0.0,0
76474,Narraghbeg,5.0,0.0,0.047619047619047616,0,Mrs John Harrington,B J Heffernan,17,,17,10,8,,,,53.0,48.0,,Good Thyne,Yellow Lotus,Majority Blue,27,2.1606290768055474,67,0.0,0
76474,Over The Green,6.0,0.0,0.06666666666666668,0,J A Berry,D P Murphy,18,,17,10,12,,,,53.0,52.0,,Over The River,Taragreen,Tarqogan,27,2.1606290768055474,68,0.0,0
76474,Please No Tears,7.0,0.0,0.06666666666666668,0,J E Mulhern,A David,19,,17,10,8,,,,49.0,45.0,,Prince Rheingold,Mudinuri,Little Buskins,27,2.1606290768055474,67,0.0,0
76474,Priority Gale,5.0,0.0,0.038461538461538464,0,Gerard Stack,A J O'Brien,20,,17,11,1,,,,37.0,41.0,,Strong Gale,Gay Seeker,Status Seeker,27,2.1606290768055474,70,0.0,0
76474,Highland Minstrel,7.0,0.0,0.047619047619047616,0,T F Lacy,L P Cusack,21,,17,11,1,,,,,31.0,,Black Minstrel,Quefort,Quayside I,27,2.1606290768055474,70,0.0,0
76474,Cebu Gale,5.0,0.0,0.029411764705882363,0,Desmond McDonogh,K F O'Brien,22,,17,11,6,,,,,32.0,,Strong Gale,Joint Master,Master Owen,27,2.1606290768055474,72,0.0,0
76474,Silver Moss,,0.0,0.029411764705882363,0,,Mr R P O'Keeffe,23,,17,11,2,3.0,,,,26.0,,,,,27,2.1606290768055474,70,0.0,0
76474,Tullovin,6.0,0.0,0.09090909090909093,0,J A Berry,C O'Brien,24,,17,12,0,,,,,20.0,,Crash Course,Fairy Run,Deep Run,27,2.1606290768055474,76,0.0,0
76474,Last Emperor,7.0,0.0,0.038461538461538464,0,J J McInerney,M Brennan,25,,17,11,7,,,,,,,Forli,Image Intensifier,Dancer's Image,27,2.1606290768055474,73,0.0,0
76474,Leitrims Secret,5.0,0.0,0.029411764705882363,0,Desmond McDonogh,Richard Burke,26,,17,10,13,,,,,,,Monksfield,Mohill Annie,Raise You Ten,27,2.1606290768055474,69,0.0,0
76474,Nelloes Pet,5.0,0.0,0.06666666666666668,0,A P O'Brien,C B Hynes,40,,,10,8,,,,,,,Bustinetto,Northern Gift,Northern Guest,27,2.1606290768055474,67,0.0,0
91965,Nanquidno,4.0,0.0,0.18181818181818185,0,Jackie Retter,Sean Fox,1,,,10,5,,,,86.0,80.0,,Krayyan,Nancherrow,Scallywag,8,1.1543973175145077,65,1.0,1
91965,Final Pride,8.0,0.0,0.75,1,Nigel Twiston-Davies,Carl Llewellyn,2,2,,10,12,,,,86.0,86.0,,Push On,Final Answer I,Honour Bound,8,1.1543973175145077,68,0.0,1
91965,Mulled Ale,4.0,0.0,0.125,0,Simon Sherwood,Jamie Osborne,3,1,3,11,3,,,,89.0,90.0,,Flash Of Steel,Bru Ri,Sir Gaylord,8,1.1543973175145077,71,0.0,1
91965,Penhill Flame,8.0,0.0,0.024390243902439025,0,Richard Mitchell,Sophie Mitchell,4,30,33,10,5,,,,54.0,57.0,,Main Reef I,Debian,Relko,8,1.1543973175145077,65,0.0,0
91965,Wadswick Country,7.0,0.0,0.038461538461538464,0,A P Jones,S McNeill,5,6,39,10,12,,,,48.0,60.0,,Sunyboy,Pollys Owen,Master Owen,8,1.1543973175145077,68,0.0,0
91965,Its A Mugs Game I,6.0,0.0,0.01492537313432836,0,Ron Hodges,A Tory,6,15,54,10,12,,,,,49.0,,Petong,Naparima,Creetown,8,1.1543973175145077,68,0.0,0
